AgentID,AgentLabel,Back-document-count,Back-avg-document-likelihood,Back-avg-document-strength,Build-document-count,Build-avg-document-likelihood,Build-avg-document-strength,Bridge-document-count,Bridge-avg-document-likelihood,Bridge-avg-document-strength,Boost-document-count,Boost-avg-document-likelihood,Boost-avg-document-strength,Excite-document-count,Excite-avg-document-likelihood,Excite-avg-document-strength,Engage-document-count,Engage-avg-document-likelihood,Engage-avg-document-strength,Explain-document-count,Explain-avg-document-likelihood,Explain-avg-document-strength,Enhance-document-count,Enhance-avg-document-likelihood,Enhance-avg-document-strength,Neutralize-document-count,Neutralize-avg-document-likelihood,Neutralize-avg-document-strength,Negate-document-count,Negate-avg-document-likelihood,Negate-avg-document-strength,Narrow-document-count,Narrow-avg-document-likelihood,Narrow-avg-document-strength,Neglect-document-count,Neglect-avg-document-likelihood,Neglect-avg-document-strength,Dismay-document-count,Dismay-avg-document-likelihood,Dismay-avg-document-strength,Dismiss-document-count,Dismiss-avg-document-likelihood,Dismiss-avg-document-strength,Distort-document-count,Distort-avg-document-likelihood,Distort-avg-document-strength,Distract-document-count,Distract-avg-document-likelihood,Distract-avg-document-strength,
900770636,marcelmeister2,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
725805882815221760,aPrettyFvckBoy,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
122870515,micky_osaka,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
1496678751043825667,AllHailKitteh,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
846078295,ga_richardson,1,1,0.667,0,0,0,1,0.200,0.050,0,0,0,0,0,0,3,1,0.630,2,0.545,0.409,3,1,0.700,2,1,0.541,0,0,0,3,0.267,0.116,3,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1537715586,charles_finny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.733,0,0,0,1,0.077,0.019,1,0.200,0.150,1,0.667,0.667,1,0.175,0.110,1,0.188,0.062,0,0,0,1,0.250,0.167,
46647130,thrunch,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
3057759609,NikolasVision,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
2221531154,Oceandontmatter,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
1098976621778821124,Lexars_JP,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
1318166756,rustscrew,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
2429023207,rithikmanoj,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
712258403167559681,oleksiimakhotin,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
4604350872,Tripathy1992,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1029663452372058112,berlinaffaires,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
330414774,evenspl,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1301116544513007622,OriginalWalaAdi,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1075888255890001920,ONI_Intel,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
1293603924834885635,yash__acharya,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
472092482,adarshahgd,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1460282107,MartyMeiners,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
45184617,lalitkjha,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
343982309,patrickstoneqa,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
979691299715633152,Atomic_Chess,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
148208800,ChallaLaw,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
2864049126,medjed_7,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
799096424927367168,shubham19767400,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
826733395,mizuwashi,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
1506824648192933893,10mStudy,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
3287712416,twrdtw,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
1511201152880492545,Wartrack101,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
609194623,teiboutaskforce,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
756070071630434305,Gh0str1dr91,2,1,0.696,1,0.500,0.333,1,0.400,0.100,0,0,0,1,0.275,0.196,2,1,0.667,1,0.576,0.439,2,1,0.708,0,0,0,2,0.077,0.019,1,0.200,0,2,0.500,0.500,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.104,
884012150263472128,ghostawacs2,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
3179827738,JanDabo,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
1065376343703965698,radioest,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
167383220,mitokichi_x,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
1034834942,nagatob777,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
28380483,hahaha3,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
372449148,USN_Submariner,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
1383468554377261070,tinfoilhat1984,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
15691729,Nick_Barnes,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,0,0,0,1,1,0.683,0,0,0,1,0.077,0.019,0,0,0,1,0.667,0.667,1,0.158,0.092,1,0.188,0.062,0,0,0,0,0,0,
1972372730,advsubhashsiyag,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
307214153,shreyasmahajan1,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1434807667793424385,BhardeAdam,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1272863244739198977,darshan12599,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1444719585673023493,Asia_20210707,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
208366291,USAndKolkata,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
250684785,DougDlouhy,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
127911494,jcmc2011,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
2158855397,fonda_mae,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1285816680011173888,DouglasWalton99,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
881687970222194689,MeghannSulliv10,1,1,0.700,1,0.500,0.500,1,0.600,0.350,1,0.444,0.278,1,0.294,0.162,1,1,0.681,1,0.576,0.439,1,1,0.684,0,0,0,0,0,0,1,0.200,5.414e-04,0,0,0,1,0.140,0.083,0,0,0,0,0,0,0,0,0,
1389517324823277568,mitulkansara91,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
4824127323,Seagal121,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1084440330806521858,PALLAB_7777,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1495278824182923267,byblackgold1948,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1398532436,njervis65,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1474566176,SanksP,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1157440529304604678,diplo_cat,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
120403022,gopitweet,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1464582321533767695,Investor188,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
204661628,USAndChennai,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1262965547412738048,_augustus456,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
49330590,Aparna_Pande,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
905429012075315200,PrernaShahi4,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1446422907840651269,denverguy217,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
2328829518,ML3democrats,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
41766933,angels4us,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1493449712158052354,realLevinKalema,1,1,0.700,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.699,0,0,0,1,1,0.683,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.078,0,0,0,0,0,0,
555465800,TheDecider25,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1156761839876935681,daniels28654575,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
823208500910313478,papijones4,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1455053718680838145,Titor_Tt0,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1364374610922323972,ACurrle,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
876632298166341632,SamGeltner,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
2570653935,maeroespacial,1,1,0.700,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.699,0,0,0,1,1,0.683,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,1,0.125,0.078,0,0,0,0,0,0,
3330362494,gmg2170,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
3224252246,LovingVolTrav,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
241580381,balouor,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1400973042487115777,cop_american,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
812760079116206081,TyiauniaHarris1,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
876754004,gussy173,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
19644337,maliniw90th,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
865317470,AbayomiABakare,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
83294661,TLX_Co,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
14219103,betseymerkel,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
31212830,Birdseye1,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
987881405911887873,SRO66793954,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
930603304362676225,ArgentinaCred,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1161930318594445312,apoorva11447,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
104664862,mistyrose54,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1422174968045965312,SameerD70490277,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
488373285,MishraSylvia,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1107143226664910849,DCBunkerJr,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1442939824558718976,Brilhasti999,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1268049341941534723,VaniRao1,1,1,0.750,1,0.556,0.333,1,0.333,0.200,1,0.630,0.361,1,0.392,0.255,1,1,0.681,1,0.485,0.417,1,1,0.767,0,0,0,0,0,0,0,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
