Node ID,stance,stance-confidence
110108541091876,1,1
4352221584791825,0,0
2883270911759708,0,0
191971441999675,1,1
1641510852565726,0,0
3188422861405297,0,0
3106402059379277,0,0
823579722065386,0,0
133082730771579,1,1
4331145276895898,0,0
312709285928851,0,0
582500401868832,0,0
100063761292128,0,0
436038523105363,0,0
100071602750300,0,0
5172590452849137,1,1
100075795169103,0,0
100077113121038,0,0
100064257060682,0,0
1634135460133958,0,0
100066277554522,0,0
804470759596094,0,0
2237188593260416,0,0
1767110980255509,0,0
931177710616984,0,0
1951411975079758,0,0
100069259134795,0,0
1537733496562234,0,0
1464816960290913,0,0
1460557444126813,0,0
1385625848131852,0,0
1332158967243564,1,1
1329992460684932,1,1
1323779071345639,1,0.998
1316489605513509,1,1
1276472136228831,1,1
1216068928939927,1,1
390188581087242,0,0
1082296005605407,1,1
1052924848526680,1,1
1023940268038117,0,0
1021618938630717,0,0
916809578827404,1,1
910500182838947,1,1
876298159134367,0,0
843642026744219,1,1
819312395333070,1,1
809896619050063,0,0
742053023243856,1,1
733596533408968,0,0
724304505125829,0,0
715772279042408,1,1
652115138739750,1,1
610792706548841,1,1
600935277198451,0,0
597111824153069,1,1
596556301069380,1,1
1237702333516405,1,1
593684218505417,1,1
575583879796566,0,0
567439643373684,1,1
558639494877979,0,0
556295852308003,0,0
548569712709495,0,0
543890439408708,1,1
524053035337426,-1,0.90909094
515150822240756,0,0
508187883819327,0,0
493065960832470,1,1
446528173224929,1,1
439934191189454,0,0
100063450021068,0,0
404199114277697,1,1
395372514894192,1,0.997669
388035679137801,0,0
377609289578850,1,1
376364823379644,1,1
360962331495175,1,1
100079877971083,0,0
348725882992610,1,1
334105685361303,1,1
305341128223245,1,1
298987881550074,0,0
272032211036037,1,1
270123135047843,1,1
269548314522253,1,1
263548408023319,1,1
259025669052288,0,0
246211302819291,1,1
227183974882416,1,1
200884653432899,1,1
185390715515396,0,0
165814688167126,0,0
145999519545375,0,0
100082957011297,0,0
100069264391711,0,0
100077741157674,0,0
100079487505377,1,1
974968132631801,0,0
228124110853478,0,0
1091380494767342,1,1
139271003504330,-1,1
130854993648696,0,0
100063787913411,0,0
100064842062462,0,0
1562623744032882,0,0
100079691080797,0,0
369761296737925,0,0
279665152369356,0,0
534701563821991,0,0
150534409003477,1,1
2128823034010583,1,1
100054352009460,0,0
100063969257298,0,0
729417508497542,0,0
100064956843021,0,0
360580278575114,0,0
1885302148162561,0,0
100054257961465,1,1
642528262923834,0,0
100063759272738,0,0
100063465551564,0,0
4431356913558415,0,0
1810722939156652,1,1
100075695897893,0,0
100071654747079,0,0
100078132393629,0,0
100083171860453,0,0
100078311657302,0,0
207782137861805,1,1
1105322323146456,0,0
673024996195604,0,0
432416063862827,0,0
326511161834372,1,1
357225667957004,0,0
102240169850217,0,0
617819335091136,0,0
1647905102177772,0,0
428774112696735,1,1
290867838737033,1,1
216093230017122,0,0
848597916010532,0,0
1279896412498121,1,1
100066657705717,0,0
1397996067177019,0,0
184847119260500,0,0
1714850218749016,0,0
571736523865428,0,0
100064026459172,0,0
100064240176350,0,0
100069901793587,0,0
100077672723928,0,0
100064087386909,0,0
100064519431853,0,0
100078200690764,0,0
100054902974002,0,0
100064072448791,0,0
100064049977769,0,0
100057555005062,0,0
242953712803318,1,0.997389
479524142735726,1,1
586049048203819,0,0
500047244205244,1,1
100081326765459,0,0
100083064593870,0,0
100063910335277,0,0
100075735201141,0,0
100050372726995,0,0
100063871459469,0,0
4041186402608473,1,1
3616432071805960,0,0
2798703140191580,1,1
2220593054918009,0,0
1893208624203252,1,1
1804973069640061,0,0
1621230474913570,1,1
1606589116400647,1,1
1369185853820178,0,0
1281186268908435,1,1
1014391425964789,1,1
899542834147256,1,1
778169202984676,1,1
737009320731291,1,1
100054281661605,0,0
100054682453181,0,0
672982449944846,1,1
648166599313163,0,0
592299542386957,0,0
500564297885541,1,1
443243453672027,0,0
420255958516860,0,0
420346706420423,0,0
313910106467217,1,1
100064711267356,0,0
7960755693998815,1,1
100064083013265,0,0
5356568944418868,1,1
5254645417957125,1,0.96
4410841022271552,0,0
4163545013679480,1,1
4008871659130687,1,1
3443167485736448,0,0
3221455094572992,0,0
320145701755711,1,1
3018368998250879,1,1
3010201625756679,-1,0.9255319
2812755459010745,1,1
2804725973099783,0,0
2799932090243406,1,1
2646968485540656,0,0
2537819729813194,1,1
2522799451297048,0,0
1291669794559995,0,0
460262990670687,0,0
2493207574335116,1,1
2455716947821416,0,0
2221288984849526,0,0
100065010403241,0,0
100080159467690,1,1
100054639180513,0,0
100057432729863,0,0
100054375168087,0,0
2026728420793828,1,1
1989360537747268,-1,1
1959360257488056,0,0
1954579978115545,1,1
1932005413707957,1,1
1880266035484597,0,0
1798756337146930,1,1
1769049170019855,1,1
100082983692264,0,0
1759428564290909,1,1
1757690610945789,0,0
100063546634067,0,0
100083097022757,1,1
100083108177878,0,0
1698089240469473,0,0
1676210212712871,0,0
1657245974532798,1,1
100036361603611,0,0
1602667736520251,1,1
1575413329376087,1,1
1573975439530234,0,0
1553163038285715,0,0
1544051585863176,1,1
1538223313139887,1,1
1524746044483842,1,1
1468094286616674,1,1
1448669108884200,1,1
1431111163973057,0,0
799745544769219,0,0
1411491922526004,1,1
1357764437583951,1,1
1315651105616592,1,1
1311623855919283,1,1
1259285547517888,0,0
1213663508709671,1,1
1157457037685079,1,1
1064076313993489,1,1
1058305121562038,1,1
1025555024508969,1,1
997431164133220,1,1
966388880973217,1,1
943400769829557,1,1
912189362826185,0,0
875877122978345,1,1
871181666573481,0,0
844900035877476,-1,1
840909993112086,1,1
817049488900463,0,0
814235122860312,1,1
791571938268014,1,1
779122848789390,0,0
776256429699883,1,1
734974287647224,0,0
703765502981917,1,1
693851171378590,1,1
693650537411391,1,1
693028261480088,0,0
678820072186620,1,1
100064056428534,0,0
656045534805725,1,1
651792655030948,0,0
638756280613229,0,0
606889139953922,1,1
582432035127194,0,0
550013865964855,1,1
543836772381111,1,1
540518660159269,0,0
515611392981913,0,0
508141607027546,0,0
497391093761382,0,0
474358099858389,1,1
474070854356223,0,0
463794901904523,1,1
458004828081766,0,0
822370554533752,1,1
428391851599807,-1,1
419592101459233,1,1
376564283527794,1,1
375023003533638,1,1
375068973556276,1,1
371967571171304,1,0.9166667
363045341704593,1,1
361430494853592,1,1
357503325817224,1,1
350210152005688,1,1
347634806677190,0,0
347878596847096,1,1
339986429415366,0,0
336428281768348,0,0
333641767933339,0,0
322122565526107,0,0
319349908496324,0,0
308786431329971,0,0
305669098276345,0,0
301279744223542,1,1
295261365510522,0,0
895579327279230,0,0
279697829926641,1,1
272141474438726,1,1
262531631674677,1,1
100077826498161,0,0
100070289767490,0,0
326023471616149,1,1
742729926317544,1,1
352219432100795,0,0
235794331195949,1,1
239263637711728,1,1
229644481875094,1,1
100064074128842,0,0
227082794127149,1,1
900879450279302,0,0
100064100250720,0,0
100054242930527,0,0
100054489473161,0,0
100044983106186,0,0
100049662291415,0,0
100054588994154,0,0
100063841104332,0,0
100063817190307,0,0
100054382275781,0,0
100057602852445,0,0
100048685105887,0,0
100054371267849,0,0
100063931514885,0,0
100054344059655,0,0
100057381643215,0,0
100054380866529,0,0
100054560855150,0,0
100054201263635,0,0
100054481389598,0,0
100064293420941,0,0
100042580196122,0,0
100054356957908,0,0
100047658535892,0,0
100051469256723,0,0
100045495836528,0,0
100042755726982,0,0
100063695392603,0,0
100057066985410,0,0
100054439212270,0,0
100042343347189,0,0
100061283906264,0,0
189061117830193,0,0
642975542454020,1,1
188232079765467,0,0
184118725455657,1,1
176982151096692,1,1
170719899977536,0,0
133788040360607,0,0
100076465803660,0,0
100063647037164,0,0
100054593374101,0,0
100054480309026,0,0
266800677386641,1,1
775289683774922,1,1
1174881055937967,0,0
100054467274419,0,0
100069465261614,0,0
654122614695833,0,0
1399904903607853,0,0
100083414675392,0,0
100077983072321,0,0
100044688266535,0,0
1488764554761818,0,0
100054698502938,0,0
100082649091080,0,0
100033324587118,0,0
1391726871132719,0,0
814519768916371,1,1
315490105254443,1,0.9583333
100078473905096,0,0
1605002643091603,0,0
1387349461487626,0,0
100076069065654,0,0
100063931248924,0,0
100064106831472,0,0
100064043890073,0,0
100063643012284,0,0
399955833925872,1,1
1424919307723817,1,1
207468017892436,1,1
348019135322411,1,1
524640660967734,0,0
332172712218683,0,0
630019543745247,1,1
2213075168906336,1,1
236197683417804,1,1
1745216695648058,0,0
599360608044097,0,0
100068105640910,1,1
100081046162446,0,0
100063709997259,0,0
391502554390418,0,0
123106418309647,1,0.9
100075965966820,0,0
1845296625664001,1,1
621915592019079,0,0
100063519100492,-1,1
1263905007780903,1,1
171098570106191,0,0
616940492054164,1,1
613832556153799,0,0
571836369878466,1,1
539510223802303,0,0
527236205259455,1,1
478708513270378,0,0
458815575442673,1,1
455812952976997,1,1
435517781384696,0,0
424404814435927,1,1
410642209850518,0,0
338117050871016,0,0
290253895514701,0,0
221641632583267,-1,1
219631062205544,1,1
191702955500600,1,1
155294859933417,1,1
100078480320402,0,0
2077695065841545,0,0
334624803558608,0,0
596311714516523,0,0
1568416630093606,1,0.9782609
1766805683536869,0,0
2794755420573939,0,0
2696056327162810,1,1
2398411027049141,1,1
1800164130243507,0,0
1469040379829312,1,1
1397628573822361,0,0
1344705932621037,-1,1
878768022807902,1,1
734995360433851,-1,1
639063760592062,-1,1
294971566111891,1,1
209828972387877,0,0
206717768014732,1,1
168186605408070,1,1
807108742736023,0,0
542694185781852,0,0
707930879293325,0,0
749581291872108,-1,1
100059272351353,0,0
1602001576769558,0,0
1077091646093394,0,0
100083010143326,0,0
920260271413192,1,1
618216861674261,1,1
296028390604918,0,0
2706302586318297,1,1
448538169793077,1,1
345411105806001,0,0
309701137642189,1,1
4139595696072921,1,1
1030217554348388,1,1
944912159286465,0,0
684476208671710,1,1
609655559975888,0,0
4550510041634025,1,1
3604571236299691,0,0
3188698007918079,1,1
3075363432555293,1,1
2921838844795161,1,1
2121702824612089,-1,1
1840713069433780,0,0
1628920390632906,1,1
1627311144202025,0,0
1575637076012446,0,0
1571171693096480,1,1
1324098364623838,1,1
1247513262409465,0,0
1140294632818752,1,1
1076241542979324,1,1
975195052951420,0,0
974335795922088,0,0
906643023120287,0,0
787400277950322,1,1
742638369848021,0,0
727977334326290,0,0
720406808783104,1,1
706325079910557,1,1
704079847010518,0,0
703192013824791,0,0
618041949440421,0,0
565595367721352,1,1
560279305133713,0,0
553174908471869,1,1
547891718607469,0,0
530071588213904,1,1
432918337824230,0,0
429591794757703,1,1
377483946818696,1,1
376516940380463,1,1
363214571712207,0,0
362182288480113,1,1
305965178003921,1,1
303490354467361,0,0
276167723448315,1,1
229862855821849,1,1
227453161637129,1,1
1348005998651134,0,0
204292089680912,0,0
187898682292891,1,1
176290363682015,0,0
172584497530247,1,1
127563851256090,0,0
127606667800545,1,1
1503592629949202,0,0
100064815879663,0,0
4193235997443556,1,1
3773729985989054,1,1
3550324138312164,1,1
3460089370681204,1,1
3408776686112653,1,1
3150804511715031,1,1
2859167201001677,1,1
2827665254151720,1,1
2732843353625660,1,1
2645434075718738,1,1
2547722351974967,1,1
2503080733285531,0,0
2332087306859682,1,1
2074935019317208,0,0
2061205670570732,-1,0.9385965
2008278432798623,1,1
1922410014557372,1,1
1825756527765334,0,0
1782702391992065,1,1
1760148967363219,1,1
1737836853162131,0,0
1607990462791998,0,0
1526128904328556,1,1
1522299031410690,1,1
1478909062386500,0,0
1419164204986090,0,0
1288383771371591,1,1
1231675423966407,0,0
1207650489683268,0,0
1733498930029223,0,0
228584373920061,1,1
1085470558625815,1,1
1032939963908787,1,1
100064537399236,0,0
975071689502221,0,0
968881697262338,1,1
969148164034308,0,0
955978988323974,0,0
948279812228625,0,0
940761402996841,0,0
928844278044667,1,1
890889851821384,0,0
867102517389231,1,1
848499482272915,0,0
791990790907736,1,1
777061333636741,0,0
773766419339073,0,0
763906280838796,1,1
752013552351928,1,1
716841492826826,1,1
707033829411269,1,1
706517074081978,1,1
703973906829447,0,0
666309000897943,1,1
663755967910775,1,1
662298000529016,0,0
646916856262027,1,1
636059267687414,1,1
620952305157598,1,1
573914496130887,0,0
602824820207170,0,0
598409807473288,1,1
594496444822773,1,1
561755298298452,1,1
558737778383714,-1,1
539014583843765,1,1
521531298502799,0,0
1939103679646062,1,1
515426102767694,1,1
513347662456232,0,0
510958007353273,0,0
499733097749708,1,1
495593067970461,1,1
484840276134225,1,1
483251929815682,0,0
477401496516786,0,0
598033063867709,0,0
441796106956663,0,0
434024614992314,1,1
413822026728387,0,0
389497811137463,1,1
388576209940849,1,1
369773136465928,0,0
368203284811766,0,0
353553462480220,0,0
347127156266125,1,1
344151050634676,0,0
336548017561116,1,1
299233741069914,1,1
276971946735460,1,1
275540167006662,1,1
250042380153382,0,0
478926989134396,1,1
246757238837801,0,0
233209045563597,0,0
213785103374991,1,1
201593199877154,1,1
179412691025283,1,1
154687556518959,0,0
149468607198493,1,1
117034530570560,1,1
100065544877632,0,0
1123373678434055,0,0
951468224994975,0,0
771772009646272,0,0
2491824821129799,1,1
4076212725797516,1,1
262271984915298,0,0
396457468484192,0,0
237882203519053,0,0
335096676874823,1,1
1693445300912039,0,0
100068069546834,1,1
788241567928690,0,0
1664457530435747,1,1
849667261817485,0,0
1518941714995585,0,0
164326443701612,0,0
220883045906952,0,0
470631849804504,1,1
1789329944414663,1,1
1501854976763656,0,0
100041453568545,0,0
640476793491387,0,0
2832974516952179,0,0
1787959131460664,0,0
1645936465779704,0,0
5134687073230077,1,1
2538432033137080,1,1
1706878632892889,0,0
1547022408747953,1,1
884487938713504,1,1
719844255165224,0,0
589952365555681,1,1
259701232607597,0,0
111863749374681,1,1
1373739286041009,1,1
957516608335303,1,1
517349338363914,1,1
535309040819108,0,0
223137185809768,0,0
172422604712332,0,0
137534273528137,0,0
1319007888297470,1,1
1158733110865285,1,1
814660445375861,1,1
287425035960148,1,1
163131808382468,1,1
3461483010534970,1,1
935465213241214,0,0
702260473589655,0,0
648982816495148,0,0
439483747047084,1,1
100084053767715,1,1
377391066961195,0,0
316043779688278,1,1
291584895284334,1,1
276123134046789,0,0
1861779017464653,0,0
526270465245138,0,0
1078725199167672,0,0
1414696478727204,1,1
981000715657631,0,0
366613820947754,1,1
100059037771824,0,0
1704222346337351,0,0
4815560361818322,1,1
2238099396288714,0,0
653635445330461,1,1
258506048746949,1,1
2685084411781301,1,1
1704487873010194,1,1
1104362796654422,0,0
738011893298978,1,1
606553436662817,1,1
2755112988113346,0,0
585711738782385,1,1
484653721743573,0,0
358031854225692,1,1
351909328842446,-1,0.90909094
292294918170941,1,1
278126866643049,0,0
100082525360473,0,0
5278106272202333,0,0
1426115717610863,0,0
447423009440658,0,0
338069798172661,1,1
284263599236471,0,0
284043798459798,1,1
220625363092830,1,1
216875396203977,1,1
103950106933616,0,0
802207183175711,0,0
100064064623561,1,1
100068845620785,0,0
100077290250377,-1,1
100075935618226,0,0
100063622597207,0,0
100075840407624,1,1
100063903770353,0,0
100076747721018,0,0
100070847032575,0,0
100063971715281,1,1
100069314105152,0,0
6619665821408222,0,0
4618810694814267,1,1
2620381834865501,0,0
1532151216955458,1,1
221953570055404,0,0
110409235713697,1,1
567161698050559,1,0.875
2669165580055286,1,1
828480487201098,1,1
710902106366947,1,1
441736060363831,1,1
926308824950392,-1,1
2872869476261684,0,0
440623270724914,-1,0
2675054405900471,1,0.8
388039088452169,1,0.875
320090185742512,1,1
2770068546576987,0,0
2083352975229877,1,1
1999936506801979,1,1
173052156194785,1,0.875
179892424137215,0,0
1512563145611202,0,0
1423173524375137,1,1
1083163992106401,1,1
117435907034142,1,0.99582464
1099697183900610,0,0
125053747540372,1,0.8
1035901336893568,1,1
964100127004889,1,1
430432338003748,0,0
396636621239871,1,1
329640782002869,1,1
883082575097242,0,0
222626318189257,1,1
462920757077462,0,0
1585731538414269,0,0
140277874692594,1,1
3004520363195909,1,1
2672084152853621,0,0
1260641377679353,1,1
897394884085192,1,1
1583385411955453,1,1
796082543888675,1,0.97619045
2739404046348131,0,0
2101050956716727,1,1
946617555813411,1,1
548529585549308,1,1
486662798925729,0,0
156937579605361,1,1
2810126385881545,1,1
934729870029785,0,0
519697526507153,0,0
1791309004379251,0,0
1615166161997344,1,1
1517340655135846,1,1
992022710932418,1,1
301095427585373,1,1
228873532715340,0,0
203661767747267,1,1
100083475485324,0,0
100083450734459,0,0
1131677624237817,0,0
228437130915579,1,1
980453466126553,1,1
268897307968017,1,1
142216177222170,0,0
372774699861705,1,1
327037501122056,0,0
829975804175616,1,1
100063698464270,0,0
2682845525317609,0,0
2645798282402574,0,0
1247737721987909,0,0
1159297857556990,1,1
1046732489058981,0,0
252022033126526,1,1
175732305954793,0,0
1539039016377258,1,1
425103705866893,1,1
1302549666502519,0,0
386739852809514,1,1
210393386836031,1,1
100063663249077,0,0
1616430248576429,0,0
932274177553445,1,1
3196950603941339,1,1
2365446630401750,0,0
1566228543760352,1,1
1053426178154056,1,1
932568360189549,0,0
413374422143484,1,1
272062507180028,1,1
142823929621716,0,0
707550772644624,0,0
234160553632428,0,0
192979434843975,1,1
564761444232039,0,0
244881373436872,1,1
213204213841340,1,1
135750415436254,1,1
100080324785474,0,0
2895037290525746,0,0
1204828336527801,0,0
1084895772020655,1,1
987245341440385,0,0
933244714106591,1,1
273833973801830,1,1
180466520480241,1,1
2017656691821433,0,0
1023168431595968,0,0
386520706414720,0,0
100067602890492,1,1
100063617441505,0,0
100080662732336,0,0
100075905386881,0,0
100063707283491,0,0
100064516579949,0,0
1224119764683557,1,1
1201053226909938,1,1
803927916705932,0,0
598670783867988,1,1
2948591915431585,1,1
2566247980311615,1,1
1382092638844927,1,1
1064053217107298,1,1
785782602229982,0,0
